#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-12-17 02:33:48.000
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -20 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 10 kHz
#Period: 100 us
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 70 %
#Phase: 0 °
#Wavegen Channel 2: Enabled
#Mode: Simple
#Type: DC
#Offset: 5 V

Time (s)	Channel 1 (V)
-0.00249921	15.57554619758682
-0.00249858	15.57184483192695
-0.00249795	15.57184483192695
-0.00249732	15.57554619758682
-0.00249669	15.57184483192695
-0.00249606	15.56814346626708
-0.00249543	15.57184483192695
-0.0024948	15.57554619758682
-0.00249417	15.57184483192695
-0.00249354	15.57184483192695
-0.00249291	15.57554619758682
-0.00249228	15.57554619758682
-0.00249165	15.57554619758682
-0.00249102	15.57554619758682
-0.00249039	15.57184483192695
-0.00248976	15.56814346626708
-0.00248913	15.57184483192695
-0.0024885	15.57184483192695
-0.00248787	15.57184483192695
-0.00248724	15.56814346626708
-0.00248661	15.57184483192695
-0.00248598	15.57184483192695
-0.00248535	15.57924756324669
-0.00248472	15.59035166022631
-0.00248409	15.5792475632467
-0.00248346	15.5792475632467
-0.00248283	15.57554619758682
-0.0024822	15.57184483192695
-0.00248157	15.57184483192695
-0.00248094	15.57184483192695
-0.00248031	15.57184483192695
-0.00247968	15.57184483192695
-0.00247905	15.56814346626708
-0.00247842	15.56814346626708
-0.00247779	15.56814346626708
-0.00247716	15.56444210060721
-0.00247653	15.56814346626708
-0.0024759	15.56814346626708
-0.00247527	15.57184483192695
-0.00247464	15.56814346626708
-0.00247401	15.56814346626708
-0.00247338	15.56814346626708
-0.00247275	15.56814346626708
-0.00247212	15.56814346626708
-0.00247149	15.56444210060721
-0.00247086	15.56444210060721
-0.00247023	15.56444210060721
-0.0024696	15.56444210060721
-0.00246897	15.56444210060721
-0.00246834	15.56814346626708
-0.00246771	15.56444210060721
-0.00246708	15.56814346626708
-0.00246645	15.56444210060721
-0.00246582	15.56814346626708
-0.00246519	15.56074073494734
-0.00246456	15.56444210060721
-0.00246393	15.56814346626708
-0.0024633	15.56814346626708
-0.00246267	15.57184483192695
-0.00246204	15.56814346626708
-0.00246141	15.56444210060721
-0.00246078	15.56074073494733
-0.00246015	15.56074073494733
-0.00245952	15.56074073494733
-0.00245889	15.56074073494733
-0.00245826	15.56074073494733
-0.00245763	15.56074073494733
-0.002457	15.56444210060721
-0.00245637	15.56444210060721
-0.00245574	15.56814346626708
-0.00245511	15.56814346626708
-0.00245448	15.56814346626708
-0.00245385	15.56814346626708
-0.00245322	15.56444210060721
-0.00245259	15.55703936928746
-0.00245196	15.56074073494733
-0.00245133	15.56444210060721
-0.0024507	15.56814346626708
-0.00245007	15.56074073494734
-0.00244944	15.56444210060721
-0.00244881	15.56444210060721
-0.00244818	15.56074073494734
-0.00244755	15.56814346626708
-0.00244692	15.56074073494733
-0.00244629	15.5644421006072
-0.00244566	15.56814346626708
-0.00244503	15.5644421006072
-0.0024444	15.56074073494733
-0.00244377	15.56074073494733
-0.00244314	15.56074073494733
-0.00244251	15.56074073494733
-0.00244188	15.56074073494733
-0.00244125	15.55703936928746
-0.00244062	15.55703936928746
-0.00243999	15.55703936928746
-0.00243936	15.55703936928746
-0.00243873	15.56074073494733
-0.0024381	15.5644421006072
-0.00243747	15.56814346626708
-0.00243684	15.56074073494733
-0.00243621	15.56074073494733
-0.00243558	15.56074073494733
-0.00243495	15.56074073494733
-0.00243432	15.55703936928746
-0.00243369	15.55703936928746
-0.00243306	15.56074073494734
-0.00243243	15.56444210060721
-0.0024318	15.56444210060721
-0.00243117	15.56074073494734
-0.00243054	15.55703936928746
-0.00242991	15.55703936928746
-0.00242928	15.55703936928746
-0.00242865	15.55703936928746
-0.00242802	15.55333800362759
-0.00242739	15.55333800362759
-0.00242676	15.55703936928746
-0.00242613	15.55703936928746
-0.0024255	15.55703936928746
-0.00242487	15.55703936928746
-0.00242424	15.55333800362759
-0.00242361	15.55333800362759
-0.00242298	15.55703936928746
-0.00242235	15.55703936928746
-0.00242172	15.55333800362759
-0.00242109	15.56074073494733
-0.00242046	15.55703936928746
-0.00241983	15.55703936928746
-0.0024192	15.55333800362759
-0.00241857	15.54963663796772
-0.00241794	15.55333800362759
-0.00241731	15.55333800362759
-0.00241668	15.55333800362759
-0.00241605	15.55703936928746
-0.00241542	15.54963663796772
-0.00241479	15.56444210060721
-0.00241416	15.62366395116516
-0.00241353	15.64217077946452
-0.0024129	15.63846941380463
-0.00241227	15.61255985418554
-0.00241164	15.59775439154605
-0.00241101	15.59405302588618
-0.00241038	15.58665029456644
-0.00240975	15.58294892890657
-0.00240912	15.58665029456644
-0.00240849	15.5792475632467
-0.00240786	15.57554619758682
-0.00240723	15.57184483192695
-0.0024066	15.56814346626708
-0.00240597	15.57184483192695
-0.00240534	15.57184483192695
-0.00240471	15.57184483192695
-0.00240408	15.56814346626708
-0.00240345	15.56814346626708
-0.00240282	15.56814346626708
-0.00240219	15.57184483192695
-0.00240156	15.57554619758682
-0.00240093	15.57184483192695
-0.0024003	15.56814346626708
-0.00239967	15.57184483192695
-0.00239904	15.57554619758682
-0.00239841	15.57554619758682
-0.00239778	15.57184483192695
-0.00239715	15.56814346626708
-0.00239652	15.57184483192695
-0.00239589	15.57554619758682
-0.00239526	15.57554619758682
-0.00239463	15.57184483192695
-0.002394	15.57184483192695
-0.00239337	15.56814346626708
-0.00239274	15.56444210060721
-0.00239211	15.56814346626708
-0.00239148	15.56814346626708
-0.00239085	15.56814346626708
-0.00239022	15.56814346626708
-0.00238959	15.56814346626708
-0.00238896	15.56444210060721
-0.00238833	15.56074073494733
-0.0023877	15.56814346626708
-0.00238707	15.56814346626708
-0.00238644	15.56444210060721
-0.00238581	15.56814346626709
-0.00238518	15.58294892890657
-0.00238455	15.58665029456644
-0.00238392	15.57554619758683
-0.00238329	15.57554619758682
-0.00238266	15.56814346626708
-0.00238203	15.56444210060721
-0.0023814	15.56814346626708
-0.00238077	15.56814346626708
-0.00238014	15.56444210060721
-0.00237951	15.56814346626708
-0.00237888	15.56814346626708
-0.00237825	15.56444210060721
-0.00237762	15.56814346626708
-0.00237699	15.56814346626708
-0.00237636	15.57184483192695
-0.00237573	15.57554619758682
-0.0023751	15.57184483192695
-0.00237447	15.57184483192695
-0.00237384	15.57184483192695
-0.00237321	15.57554619758682
-0.00237258	15.57184483192695
-0.00237195	15.56444210060721
-0.00237132	15.56444210060721
-0.00237069	15.56444210060721
-0.00237006	15.56444210060721
-0.00236943	15.56444210060721
-0.0023688	15.56444210060721
-0.00236817	15.56444210060721
-0.00236754	15.56074073494733
-0.00236691	15.56074073494733
-0.00236628	15.56814346626708
-0.00236565	15.56444210060721
-0.00236502	15.56444210060721
-0.00236439	15.56074073494733
-0.00236376	15.56444210060721
-0.00236313	15.56444210060721
-0.0023625	15.56444210060721
-0.00236187	15.56444210060721
-0.00236124	15.56074073494733
-0.00236061	15.56444210060721
-0.00235998	15.56814346626708
-0.00235935	15.56814346626708
-0.00235872	15.56814346626708
-0.00235809	15.56444210060721
-0.00235746	15.56444210060721
-0.00235683	15.56814346626708
-0.0023562	15.56074073494733
-0.00235557	15.56444210060721
-0.00235494	15.56444210060721
-0.00235431	15.56814346626708
-0.00235368	15.56074073494733
-0.00235305	15.56074073494733
-0.00235242	15.56444210060721
-0.00235179	15.56444210060721
-0.00235116	15.56444210060721
-0.00235053	15.56074073494733
-0.0023499	15.56444210060721
-0.00234927	15.56444210060721
-0.00234864	15.56074073494733
-0.00234801	15.56074073494733
-0.00234738	15.56444210060721
-0.00234675	15.56074073494734
-0.00234612	15.56444210060721
-0.00234549	15.55703936928746
-0.00234486	15.55703936928746
-0.00234423	15.55333800362759
-0.0023436	15.55333800362759
-0.00234297	15.55703936928746
-0.00234234	15.55333800362759
-0.00234171	15.56074073494733
-0.00234108	15.55703936928746
-0.00234045	15.55703936928746
-0.00233982	15.56074073494733
-0.00233919	15.56444210060721
-0.00233856	15.56074073494733
-0.00233793	15.56074073494733
-0.0023373	15.55703936928746
-0.00233667	15.55703936928746
-0.00233604	15.56074073494733
-0.00233541	15.55703936928746
-0.00233478	15.55333800362759
-0.00233415	15.56074073494733
-0.00233352	15.56074073494734
-0.00233289	15.56444210060721
-0.00233226	15.56074073494733
-0.00233163	15.56074073494733
-0.002331	15.56074073494733
-0.00233037	15.55703936928746
-0.00232974	15.55703936928746
-0.00232911	15.55333800362759
-0.00232848	15.56074073494733
-0.00232785	15.56074073494733
-0.00232722	15.56074073494733
-0.00232659	15.56074073494733
-0.00232596	15.56074073494733
-0.00232533	15.55703936928746
-0.0023247	15.55703936928746
-0.00232407	15.55333800362759
-0.00232344	15.56074073494733
-0.00232281	15.56074073494733
-0.00232218	15.56074073494733
-0.00232155	15.55333800362759
-0.00232092	15.55333800362759
-0.00232029	15.55703936928746
-0.00231966	15.56074073494733
-0.00231903	15.56074073494733
-0.0023184	15.55333800362759
-0.00231777	15.55703936928746
-0.00231714	15.56074073494733
-0.00231651	15.55703936928746
-0.00231588	15.56074073494733
-0.00231525	15.54593527230785
-0.00231462	15.57924756324668
-0.00231399	15.63476804814477
-0.00231336	15.64217077946452
-0.00231273	15.62736531682503
-0.0023121	15.60885848852567
-0.00231147	15.59405302588618
-0.00231084	15.58665029456644
-0.00231021	15.58294892890657
-0.00230958	15.58294892890657
-0.00230895	15.5792475632467
-0.00230832	15.5792475632467
-0.00230769	15.5792475632467
-0.00230706	15.5792475632467
-0.00230643	15.5792475632467
-0.0023058	15.5792475632467
-0.00230517	15.5792475632467
-0.00230454	15.57554619758682
-0.00230391	15.57184483192695
-0.00230328	15.57184483192695
-0.00230265	15.56814346626708
-0.00230202	15.57554619758682
-0.00230139	15.57554619758682
-0.00230076	15.57554619758682
-0.00230013	15.57184483192695
-0.0022995	15.57554619758682
-0.00229887	15.57184483192695
-0.00229824	15.57184483192695
-0.00229761	15.57184483192695
-0.00229698	15.56814346626708
-0.00229635	15.57184483192695
-0.00229572	15.57184483192695
-0.00229509	15.57184483192695
-0.00229446	15.57184483192695
-0.00229383	15.56814346626708
-0.0022932	15.56814346626708
-0.00229257	15.56814346626708
-0.00229194	15.57184483192695
-0.00229131	15.56814346626708
-0.00229068	15.56814346626708
-0.00229005	15.56814346626708
-0.00228942	15.56814346626708
-0.00228879	15.57184483192695
-0.00228816	15.57184483192695
-0.00228753	15.56814346626708
-0.0022869	15.56814346626708
-0.00228627	15.56814346626708
-0.00228564	15.56814346626708
-0.00228501	15.58665029456644
-0.00228438	15.57924756324669
-0.00228375	15.57554619758682
-0.00228312	15.57554619758682
-0.00228249	15.57184483192695
-0.00228186	15.56814346626708
-0.00228123	15.56814346626708
-0.0022806	15.57184483192695
-0.00227997	15.57554619758682
-0.00227934	15.57184483192695
-0.00227871	15.56814346626708
-0.00227808	15.56814346626708
-0.00227745	15.56814346626708
-0.00227682	15.56814346626708
-0.00227619	15.56814346626708
-0.00227556	15.56814346626708
-0.00227493	15.56814346626708
-0.0022743	15.56444210060721
-0.00227367	15.56444210060721
-0.00227304	15.56444210060721
-0.00227241	15.56444210060721
-0.00227178	15.56814346626708
-0.00227115	15.56814346626708
-0.00227052	15.56814346626708
-0.00226989	15.57184483192695
-0.00226926	15.56444210060721
-0.00226863	15.56444210060721
-0.002268	15.56074073494733
-0.00226737	15.5644421006072
-0.00226674	15.56444210060721
-0.00226611	15.56814346626708
-0.00226548	15.56444210060721
-0.00226485	15.56814346626708
-0.00226422	15.56444210060721
-0.00226359	15.56814346626708
-0.00226296	15.56814346626708
-0.00226233	15.56814346626708
-0.0022617	15.56444210060721
-0.00226107	15.56074073494733
-0.00226044	15.5644421006072
-0.00225981	15.56444210060721
-0.00225918	15.56444210060721
-0.00225855	15.56444210060721
-0.00225792	15.56444210060721
-0.00225729	15.56814346626708
-0.00225666	15.56814346626708
-0.00225603	15.56444210060721
-0.0022554	15.56814346626708
-0.00225477	15.56814346626708
-0.00225414	15.5644421006072
-0.00225351	15.56074073494733
-0.00225288	15.56074073494733
-0.00225225	15.55703936928746
-0.00225162	15.55703936928746
-0.00225099	15.55333800362759
-0.00225036	15.56074073494733
-0.00224973	15.56444210060721
-0.0022491	15.56074073494733
-0.00224847	15.56074073494733
-0.00224784	15.55703936928746
-0.00224721	15.56074073494733
-0.00224658	15.55703936928746
-0.00224595	15.56074073494733
-0.00224532	15.56074073494733
-0.00224469	15.56074073494733
-0.00224406	15.56074073494733
-0.00224343	15.56074073494733
-0.0022428	15.56074073494733
-0.00224217	15.55703936928746
-0.00224154	15.56074073494733
-0.00224091	15.56074073494733
-0.00224028	15.56074073494733
-0.00223965	15.56444210060721
-0.00223902	15.56074073494733
-0.00223839	15.5644421006072
-0.00223776	15.56074073494733
-0.00223713	15.56074073494733
-0.0022365	15.56074073494733
-0.00223587	15.56074073494733
-0.00223524	15.55703936928746
-0.00223461	15.55703936928746
-0.00223398	15.56074073494733
-0.00223335	15.55703936928746
-0.00223272	15.56074073494733
-0.00223209	15.56074073494733
-0.00223146	15.55703936928746
-0.00223083	15.56074073494733
-0.0022302	15.55703936928746
-0.00222957	15.55333800362759
-0.00222894	15.55703936928746
-0.00222831	15.56074073494733
-0.00222768	15.56444210060721
-0.00222705	15.56074073494733
-0.00222642	15.56074073494733
-0.00222579	15.56074073494733
-0.00222516	15.56074073494733
-0.00222453	15.56074073494733
-0.0022239	15.55703936928746
-0.00222327	15.55333800362759
-0.00222264	15.55703936928746
-0.00222201	15.55703936928746
-0.00222138	15.54963663796772
-0.00222075	15.55333800362759
-0.00222012	15.55333800362759
-0.00221949	15.56074073494733
-0.00221886	15.56444210060721
-0.00221823	15.56074073494734
-0.0022176	15.55703936928746
-0.00221697	15.55703936928746
-0.00221634	15.55703936928746
-0.00221571	15.54963663796772
-0.00221508	15.542233906648
-0.00221445	15.59775439154605
-0.00221382	15.63846941380465
-0.00221319	15.64217077946452
-0.00221256	15.62736531682503
-0.00221193	15.60145575720593
-0.0022113	15.59405302588618
-0.00221067	15.58294892890657
-0.00221004	15.5792475632467
-0.00220941	15.58294892890657
-0.00220878	15.57554619758682
-0.00220815	15.57554619758682
-0.00220752	15.57554619758682
-0.00220689	15.57184483192695
-0.00220626	15.57184483192695
-0.00220563	15.57184483192695
-0.002205	15.57184483192695
-0.00220437	15.57184483192695
-0.00220374	15.57184483192695
-0.00220311	15.56814346626708
-0.00220248	15.57184483192695
-0.00220185	15.57554619758682
-0.00220122	15.57924756324669
-0.00220059	15.57554619758682
-0.00219996	15.57184483192695
-0.00219933	15.56444210060721
-0.0021987	15.56444210060721
-0.00219807	15.57184483192695
-0.00219744	15.56814346626708
-0.00219681	15.56814346626708
-0.00219618	15.57184483192695
-0.00219555	15.57184483192695
-0.00219492	15.57184483192695
-0.00219429	15.56814346626708
-0.00219366	15.56814346626708
-0.00219303	15.56814346626708
-0.0021924	15.56814346626708
-0.00219177	15.56814346626708
-0.00219114	15.57184483192695
-0.00219051	15.57184483192695
-0.00218988	15.56814346626708
-0.00218925	15.56814346626708
-0.00218862	15.56814346626708
-0.00218799	15.56814346626708
-0.00218736	15.56814346626708
-0.00218673	15.56814346626708
-0.0021861	15.56814346626708
-0.00218547	15.57184483192695
-0.00218484	15.59035166022631
-0.00218421	15.58294892890657
-0.00218358	15.57554619758682
-0.00218295	15.57184483192695
-0.00218232	15.57184483192695
-0.00218169	15.57184483192695
-0.00218106	15.57184483192695
-0.00218043	15.57184483192695
-0.0021798	15.57184483192695
-0.00217917	15.57184483192695
-0.00217854	15.57184483192695
-0.00217791	15.57184483192695
-0.00217728	15.56814346626708
-0.00217665	15.56814346626708
-0.00217602	15.57184483192695
-0.00217539	15.56074073494733
-0.00217476	15.56814346626708
-0.00217413	15.56814346626708
-0.0021735	15.56444210060721
-0.00217287	15.56444210060721
-0.00217224	15.56444210060721
-0.00217161	15.56444210060721
-0.00217098	15.56814346626708
-0.00217035	15.56444210060721
-0.00216972	15.56444210060721
-0.00216909	15.56444210060721
-0.00216846	15.56814346626708
-0.00216783	15.56814346626708
-0.0021672	15.56814346626708
-0.00216657	15.56444210060721
-0.00216594	15.56074073494734
-0.00216531	15.56074073494733
-0.00216468	15.56074073494733
-0.00216405	15.55703936928746
-0.00216342	15.56444210060721
-0.00216279	15.5644421006072
-0.00216216	15.56074073494733
-0.00216153	15.56444210060721
-0.0021609	15.56444210060721
-0.00216027	15.55703936928746
-0.00215964	15.56444210060721
-0.00215901	15.56444210060721
-0.00215838	15.56074073494733
-0.00215775	15.56074073494734
-0.00215712	15.56444210060721
-0.00215649	15.56814346626708
-0.00215586	15.56074073494733
-0.00215523	15.56074073494733
-0.0021546	15.55703936928746
-0.00215397	15.55333800362759
-0.00215334	15.55333800362759
-0.00215271	15.55703936928747
-0.00215208	15.56444210060721
-0.00215145	15.56444210060721
-0.00215082	15.5644421006072
-0.00215019	15.56074073494733
-0.00214956	15.56074073494733
-0.00214893	15.56074073494733
-0.0021483	15.56444210060721
-0.00214767	15.56074073494733
-0.00214704	15.55703936928746
-0.00214641	15.56074073494733
-0.00214578	15.55703936928746
-0.00214515	15.56074073494733
-0.00214452	15.56074073494733
-0.00214389	15.5644421006072
-0.00214326	15.56444210060721
-0.00214263	15.56444210060721
-0.002142	15.56074073494733
-0.00214137	15.56074073494733
-0.00214074	15.56074073494733
-0.00214011	15.56074073494733
-0.00213948	15.55703936928746
-0.00213885	15.56074073494733
-0.00213822	15.55703936928746
-0.00213759	15.55703936928746
-0.00213696	15.55703936928746
-0.00213633	15.56074073494733
-0.0021357	15.55703936928746
-0.00213507	15.55333800362759
-0.00213444	15.55333800362759
-0.00213381	15.56074073494733
-0.00213318	15.56444210060721
-0.00213255	15.56074073494733
-0.00213192	15.55703936928746
-0.00213129	15.56074073494733
-0.00213066	15.5644421006072
-0.00213003	15.55703936928746
-0.0021294	15.56444210060721
-0.00212877	15.56074073494734
-0.00212814	15.55703936928746
-0.00212751	15.55703936928746
-0.00212688	15.55703936928746
-0.00212625	15.55703936928746
-0.00212562	15.56074073494733
-0.00212499	15.56074073494733
-0.00212436	15.55703936928746
-0.00212373	15.55703936928746
-0.0021231	15.55703936928746
-0.00212247	15.55703936928746
-0.00212184	15.55703936928746
-0.00212121	15.55703936928746
-0.00212058	15.55333800362759
-0.00211995	15.54963663796772
-0.00211932	15.55333800362759
-0.00211869	15.5533380036276
-0.00211806	15.56444210060721
-0.00211743	15.56074073494733
-0.0021168	15.56074073494733
-0.00211617	15.55703936928746
-0.00211554	15.55703936928746
-0.00211491	15.54963663796772
-0.00211428	15.61626121984541
-0.00211365	15.63846941380464
-0.00211302	15.63476804814477
-0.00211239	15.61626121984541
-0.00211176	15.59775439154606
-0.00211113	15.58665029456644
-0.0021105	15.5792475632467
-0.00210987	15.58294892890657
-0.00210924	15.5792475632467
-0.00210861	15.57554619758682
-0.00210798	15.57554619758682
-0.00210735	15.57554619758682
-0.00210672	15.57554619758682
-0.00210609	15.57554619758682
-0.00210546	15.57184483192695
-0.00210483	15.57184483192695
-0.0021042	15.57554619758682
-0.00210357	15.57554619758682
-0.00210294	15.57554619758682
-0.00210231	15.57184483192695
-0.00210168	15.57184483192695
-0.00210105	15.57184483192695
-0.00210042	15.56814346626708
-0.00209979	15.56444210060721
-0.00209916	15.56444210060721
-0.00209853	15.56814346626708
-0.0020979	15.57184483192695
-0.00209727	15.57184483192695
-0.00209664	15.57184483192695
-0.00209601	15.57184483192695
-0.00209538	15.56814346626708
-0.00209475	15.56814346626708
-0.00209412	15.56444210060721
-0.00209349	15.56814346626708
-0.00209286	15.56814346626708
-0.00209223	15.57184483192695
-0.0020916	15.57184483192695
-0.00209097	15.56814346626708
-0.00209034	15.56814346626708
-0.00208971	15.57184483192695
-0.00208908	15.57184483192695
-0.00208845	15.56814346626708
-0.00208782	15.56814346626708
-0.00208719	15.56814346626708
-0.00208656	15.56444210060721
-0.00208593	15.56444210060721
-0.0020853	15.57184483192695
-0.00208467	15.58665029456643
-0.00208404	15.58294892890657
-0.00208341	15.57554619758682
-0.00208278	15.57554619758682
-0.00208215	15.57554619758682
-0.00208152	15.57184483192695
-0.00208089	15.57184483192695
-0.00208026	15.56814346626708
-0.00207963	15.56444210060721
-0.002079	15.56444210060721
-0.00207837	15.56814346626708
-0.00207774	15.56444210060721
-0.00207711	15.56074073494733
-0.00207648	15.56074073494734
-0.00207585	15.56814346626708
-0.00207522	15.56444210060721
-0.00207459	15.56444210060721
-0.00207396	15.56444210060721
-0.00207333	15.56444210060721
-0.0020727	15.56814346626708
-0.00207207	15.56814346626708
-0.00207144	15.56074073494733
-0.00207081	15.56074073494733
-0.00207018	15.56444210060721
-0.00206955	15.56444210060721
-0.00206892	15.56444210060721
-0.00206829	15.56444210060721
-0.00206766	15.56814346626708
-0.00206703	15.56814346626708
-0.0020664	15.56444210060721
-0.00206577	15.56444210060721
-0.00206514	15.56444210060721
-0.00206451	15.56814346626708
-0.00206388	15.56074073494733
-0.00206325	15.56074073494733
-0.00206262	15.5644421006072
-0.00206199	15.56444210060721
-0.00206136	15.56444210060721
-0.00206073	15.56444210060721
-0.0020601	15.56444210060721
-0.00205947	15.56444210060721
-0.00205884	15.56444210060721
-0.00205821	15.56074073494733
-0.00205758	15.5644421006072
-0.00205695	15.56444210060721
-0.00205632	15.57184483192695
-0.00205569	15.56444210060721
-0.00205506	15.56444210060721
-0.00205443	15.56444210060721
-0.0020538	15.56444210060721
-0.00205317	15.56444210060721
-0.00205254	15.56444210060721
-0.00205191	15.56444210060721
-0.00205128	15.56814346626708
-0.00205065	15.56444210060721
-0.00205002	15.56444210060721
-0.00204939	15.56074073494733
-0.00204876	15.56074073494733
-0.00204813	15.56074073494733
-0.0020475	15.56074073494733
-0.00204687	15.56444210060721
-0.00204624	15.56444210060721
-0.00204561	15.56444210060721
-0.00204498	15.56074073494733
-0.00204435	15.55333800362759
-0.00204372	15.55703936928746
-0.00204309	15.55703936928746
-0.00204246	15.55703936928746
-0.00204183	15.56074073494733
-0.0020412	15.56074073494733
-0.00204057	15.55703936928746
-0.00203994	15.56074073494733
-0.00203931	15.5644421006072
-0.00203868	15.56074073494733
-0.00203805	15.56074073494733
-0.00203742	15.56074073494733
-0.00203679	15.55703936928746
-0.00203616	15.55703936928746
-0.00203553	15.56074073494733
-0.0020349	15.56074073494733
-0.00203427	15.56074073494733
-0.00203364	15.56074073494733
-0.00203301	15.56074073494733
-0.00203238	15.56074073494733
-0.00203175	15.55703936928746
-0.00203112	15.55703936928746
-0.00203049	15.55333800362759
-0.00202986	15.55333800362759
-0.00202923	15.55333800362759
-0.0020286	15.55703936928746
-0.00202797	15.55333800362759
-0.00202734	15.56074073494733
-0.00202671	15.55703936928746
-0.00202608	15.56074073494733
-0.00202545	15.55703936928746
-0.00202482	15.56074073494733
-0.00202419	15.56074073494733
-0.00202356	15.56074073494733
-0.00202293	15.56074073494733
-0.0020223	15.56074073494733
